"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2021-09-29 11:30:00";"70646";"39406";"42";"4359,5";"4349,25";"4350,75";"4355,75";"1888";"-122";"1";"1";"20";"3593";"4352,75";"2104";"595";"361";"132";"-501";"2749";"106";"4355,5";"4349,5";"-146";"917";"1116";"-832"
"2021-09-29 12:00:00";"70184";"40012";"38";"4359,5";"4350,25";"4355,5";"4352";"3086";"384";"1";"-1";"14";"4124";"4352,25";"2284";"-946";"-468";"100";"433";"2558";"0";"4356,5";"4352";"-324";"1387";"1677";"1105"
"2021-09-29 12:30:00";"89677";"47580";"47";"4355,75";"4344,25";"4352";"4355";"-385";"-1257";"1";"1";"12";"6319";"4348";"2801";"-1295";"-289";"-200";"-428";"2986";"11";"4351,75";"4347";"1350";"2035";"1515";"-1348"
"2021-09-29 13:00:00";"108363";"53710";"73";"4372";"4354";"4355";"4368";"2679";"2939";"1";"1";"52";"5533";"4368";"2773";"-585";"-81";"-185";"396";"3093";"172";"4372";"4362";"-937";"2111";"1742";"1362"
"2021-09-29 13:30:00";"59533";"36464";"31";"4375,5";"4368";"4368";"4372,25";"799";"-555";"1";"1";"17";"4631";"4370,75";"2824";"-195";"-109";"100";"358";"2294";"280";"4372";"4369,25";"-1231";"-1462";"924";"671"
"2021-09-29 14:00:00";"63633";"38603";"39";"4374,75";"4365,25";"4372,25";"4367";"-2349";"-4997";"-1";"-1";"21";"5372";"4368";"2987";"126";"-522";"-94";"291";"2484";"90";"4370,25";"4366,75";"-5082";"-1711";"1634";"916"
"2021-09-29 14:30:00";"185909";"84501";"94";"4368,5";"4345,25";"4367,25";"4350,5";"-6441";"-8927";"-1";"-1";"67";"9323";"4348,75";"4050";"-1087";"-411";"-222";"-1207";"5152";"134";"4357,25";"4345,5";"-8598";"-2188";"-3958";"-4026"
"2021-09-29 15:00:00";"52753";"22705";"38";"4358,5";"4349,25";"4350,5";"4354";"-467";"-293";"1";"1";"14";"3374";"4356,5";"1631";"78";"-288";"-122";"-353";"1833";"102";"4358,25";"4351,75";"-684";"-1049";"825";"586"
"2021-09-29 15:30:00";"6630";"3512";"20";"4358,5";"4353,75";"4353,75";"4356,5";"284";"108";"1";"1";"11";"825";"4356";"385";"-279";"-167";"57";"-173";"422";"0";"4357,5";"4355,5";"-355";"57";"425";"273"
"2021-09-29 17:00:00";"4526";"3401";"23";"4360,75";"4355,25";"4360";"4355,25";"-28";"164";"-1";"-1";"19";"518";"4357";"387";"-140";"-152";"40";"163";"417";"0";"4359";"4355,75";"-99";"-84";"180";"210"
"2021-09-29 17:30:00";"2600";"2019";"17";"4359,25";"4355,25";"4355,25";"4358,25";"196";"380";"1";"1";"12";"435";"4358,75";"321";"83";"95";"45";"-141";"191";"0";"4359";"4357,25";"15";"370";"-169";"121"
"2021-09-29 18:00:00";"4260";"3079";"33";"4366,25";"4358,25";"4358,25";"4365,5";"998";"748";"1";"1";"29";"438";"4364,25";"337";"-110";"-76";"-75";"-119";"270";"0";"4366,25";"4360,75";"58";"698";"175";"130"
"2021-09-29 18:30:00";"4001";"3164";"21";"4366,25";"4361,25";"4365,5";"4362,5";"-89";"-369";"-1";"-1";"12";"459";"4364,25";"370";"83";"-77";"28";"-78";"313";"1";"4364,5";"4362,5";"-398";"0";"-137";"-107"
"2021-09-29 19:00:00";"5382";"4326";"20";"4365,5";"4360,75";"4362,25";"4364,25";"202";"190";"1";"1";"8";"483";"4361,5";"367";"21";"-13";"-44";"91";"449";"0";"4364,25";"4361,5";"-90";"91";"149";"65"
"2021-09-29 19:30:00";"4704";"3817";"25";"4368";"4362";"4364,25";"4366";"154";"386";"1";"1";"7";"356";"4363";"279";"-6";"48";"24";"96";"452";"0";"4366,5";"4362,25";"-16";"486";"-119";"107"
"2021-09-29 20:00:00";"5582";"4463";"22";"4366,75";"4361,5";"4366";"4364,25";"-170";"8";"-1";"-1";"7";"602";"4365";"427";"-30";"70";"-45";"-88";"462";"0";"4366";"4363,75";"-68";"159";"182";"-77"
"2021-09-29 20:30:00";"7590";"6102";"38";"4371";"4361,75";"4364,25";"4369,5";"744";"532";"1";"1";"21";"639";"4364,75";"522";"145";"47";"-33";"109";"618";"0";"4366,75";"4362";"247";"515";"261";"145"
"2021-09-29 21:00:00";"4463";"3507";"18";"4373";"4368,75";"4369,75";"4372,25";"293";"187";"1";"1";"10";"692";"4372";"494";"336";"206";"-84";"120";"337";"0";"4372,5";"4370";"-58";"198";"336";"206"
"2021-09-29 21:30:00";"2927";"2508";"13";"4372,25";"4369,25";"4372,25";"4369,75";"-109";"-245";"-1";"-1";"10";"516";"4370,75";"462";"-48";"-72";"41";"95";"243";"0";"4371";"4369,75";"-226";"-7";"-166";"-88"
"2021-09-29 22:00:00";"2919";"2476";"11";"4372";"4369,5";"4370";"4370,5";"-77";"-91";"1";"1";"2";"530";"4370,5";"458";"-8";"28";"20";"-74";"289";"0";"4371";"4370";"-118";"-92";"-116";"-89"
"2021-09-29 22:30:00";"3800";"3028";"19";"4373,75";"4369,25";"4370,25";"4372,5";"690";"242";"1";"1";"9";"447";"4373";"340";"-1";"33";"-31";"117";"320";"0";"4373,75";"4371,25";"-61";"240";"203";"114"
"2021-09-29 23:00:00";"2006";"1725";"10";"4373,75";"4371,5";"4372,75";"4373,5";"396";"168";"1";"1";"3";"336";"4373,25";"282";"244";"92";"10";"103";"186";"0";"4373,5";"4372,25";"38";"237";"244";"105"
"2021-09-29 23:30:00";"2716";"1985";"14";"4375,25";"4372";"4373,5";"4374,5";"480";"338";"1";"1";"4";"593";"4374,5";"468";"-127";"-81";"111";"281";"171";"0";"4375";"4373,5";"-2";"408";"281";"281"
"2021-09-30 00:00:00";"12883";"8052";"45";"4385,25";"4374,25";"4374,5";"4379";"1179";"1763";"1";"1";"18";"835";"4383,5";"542";"-357";"-127";"-74";"416";"847";"2";"4384,25";"4380";"1454";"1637";"-357";"316"
"2021-09-30 00:30:00";"5271";"3857";"25";"4382";"4376";"4379,25";"4377";"39";"311";"-1";"-1";"9";"374";"4379,5";"298";"0";"-18";"38";"-90";"461";"2";"4380";"4376,5";"111";"21";"-195";"128"
"2021-09-30 01:00:00";"11363";"8321";"49";"4389";"4377";"4377,25";"4382,75";"1049";"1031";"1";"1";"22";"1001";"4384,25";"523";"661";"449";"41";"123";"773";"2";"4388";"4382,25";"183";"955";"661";"449"
"2021-09-30 01:30:00";"6655";"5311";"24";"4388";"4382,25";"4383";"4384";"503";"-91";"1";"1";"4";"498";"4383,75";"406";"108";"-8";"-25";"67";"506";"0";"4386";"4382,75";"-234";"-16";"292";"-124"
"2021-09-30 02:00:00";"22693";"17815";"56";"4387,5";"4373,75";"4383,75";"4385,75";"1213";"-59";"1";"1";"8";"983";"4385,75";"681";"349";"275";"-86";"123";"1545";"0";"4386,75";"4379";"153";"622";"-494";"-332"
"2021-09-30 02:30:00";"12603";"9272";"27";"4388";"4381,5";"4385,75";"4382,5";"827";"13";"-1";"-1";"13";"1609";"4385";"982";"-263";"-11";"-30";"195";"607";"0";"4387";"4384,75";"-360";"-17";"584";"-418"
"2021-09-30 03:00:00";"18532";"11664";"38";"4386,25";"4377";"4382,25";"4379,25";"-320";"180";"-1";"-1";"12";"1807";"4385";"1039";"271";"179";"-43";"-260";"742";"1";"4386";"4379,25";"8";"421";"-767";"443"
"2021-09-30 03:30:00";"6405";"4917";"19";"4381";"4376,5";"4379,25";"4380,5";"191";"-449";"1";"1";"5";"629";"4379,25";"445";"-25";"-57";"50";"-146";"466";"0";"4380";"4378";"0";"-224";"209";"-148"
"2021-09-30 04:00:00";"6400";"4736";"29";"4382,25";"4375,25";"4380,75";"4377,75";"-94";"-106";"-1";"-1";"12";"562";"4380,75";"395";"-116";"12";"-98";"177";"428";"0";"4381,25";"4377,25";"-355";"144";"324";"274"
"2021-09-30 04:30:00";"13552";"8795";"41";"4379,5";"4369,5";"4377,75";"4370,5";"-2104";"-1382";"-1";"-1";"29";"1174";"4370,5";"709";"-822";"-578";"81";"-325";"686";"1";"4373,75";"4370";"-1504";"-402";"-822";"-578"
"2021-09-30 05:00:00";"13501";"9355";"44";"4374";"4363,25";"4370,25";"4364";"-1823";"-651";"-1";"-1";"25";"772";"4370,75";"442";"226";"-12";"-46";"-210";"769";"0";"4374";"4366,25";"-1063";"-216";"-274";"-130"
"2021-09-30 05:30:00";"11947";"7687";"32";"4371";"4363,25";"4364";"4366,5";"235";"93";"1";"1";"10";"1223";"4367";"719";"-767";"-535";"-100";"246";"583";"0";"4369,75";"4365,75";"-384";"137";"876";"-535"
"2021-09-30 06:00:00";"8648";"6418";"31";"4371";"4363,5";"4366,25";"4368";"-138";"402";"1";"1";"7";"667";"4370";"476";"367";"87";"45";"-180";"588";"0";"4370,5";"4366,5";"-10";"584";"367";"121"
"2021-09-30 06:30:00";"12526";"8720";"31";"4368,5";"4361";"4367,75";"4365";"-1216";"-510";"-1";"-1";"11";"1485";"4362";"1026";"-497";"-433";"67";"-113";"706";"0";"4365,25";"4361,5";"-515";"213";"550";"662"
"2021-09-30 07:00:00";"11129";"8327";"19";"4367,25";"4362,75";"4365,25";"4365,25";"-237";"-115";"-1";"0";"0";"1478";"4364,5";"1028";"120";"-122";"-66";"174";"560";"0";"4365,75";"4364,25";"-116";"171";"-285";"183"
"2021-09-30 07:30:00";"18313";"13826";"24";"4369";"4363,25";"4365";"4364";"-671";"783";"-1";"-1";"4";"1942";"4367,75";"1426";"394";"332";"32";"-160";"982";"2";"4368";"4365,75";"306";"503";"-458";"332"
"2021-09-30 08:00:00";"33349";"22401";"34";"4366";"4357,75";"4363,75";"4366";"463";"391";"1";"1";"9";"2031";"4360,25";"1336";"191";"97";"112";"274";"1414";"0";"4363,5";"4358,25";"491";"1896";"-554";"456"
"2021-09-30 08:30:00";"162720";"108365";"64";"4373,5";"4357,75";"4366";"4364";"-3324";"808";"-1";"-1";"8";"5099";"4366,75";"3522";"-933";"-509";"148";"463";"7240";"19";"4372,5";"4364,75";"-658";"1006";"-1511";"1171"
"2021-09-30 09:00:00";"150989";"98591";"60";"4366,75";"4352";"4363,75";"4356,5";"-1471";"-1957";"1";"-1";"29";"5270";"4356,25";"3209";"328";"518";"-181";"-476";"6353";"89";"4362,5";"4353,75";"-352";"2141";"-875";"-772"
"2021-09-30 09:30:00";"128384";"80241";"79";"4358,25";"4338,75";"4356,5";"4342,25";"-5432";"-5178";"-1";"-1";"57";"5558";"4350";"1986";"1830";"2160";"-250";"892";"5707";"1610";"4356,75";"4347";"-3873";"-1833";"1830";"2160"
"2021-09-30 10:00:00";"84871";"55243";"72";"4356,75";"4339";"4342,25";"4352,25";"2363";"2401";"1";"1";"40";"2914";"4348,5";"1881";"-176";"92";"-134";"293";"3898";"274";"4353,75";"4344,75";"-677";"2366";"973";"562"
"2021-09-30 10:30:00";"154570";"90746";"131";"4352,5";"4320";"4352,25";"4327,25";"-4978";"-732";"-1";"-1";"100";"5217";"4329";"3095";"-601";"213";"201";"455";"5989";"7";"4334,25";"4320";"-431";"2352";"1802";"1724"
"2021-09-30 11:00:00";"154746";"100824";"96";"4329,5";"4305,75";"4327,5";"4308,75";"-1644";"1114";"-1";"-1";"75";"7048";"4311";"4515";"-696";"140";"-223";"-423";"6823";"60";"4315";"4307,25";"-199";"760";"-786";"764"
"2021-09-30 11:30:00";"113009";"72296";"61";"4319,5";"4304,5";"4308,5";"4313";"4721";"3691";"1";"1";"18";"5773";"4315";"3119";"1423";"1283";"129";"510";"4775";"89";"4317,75";"4311";"-832";"3810";"1423";"1283"
"2021-09-30 12:00:00";"96187";"62847";"68";"4327,5";"4310,75";"4313";"4313,75";"1223";"2827";"1";"1";"3";"3438";"4315,5";"2305";"256";"106";"-161";"304";"3956";"32";"4322,5";"4313,25";"-1120";"2856";"-931";"658"
"2021-09-30 12:30:00";"88298";"49820";"61";"4323,75";"4308,75";"4314";"4323,5";"-618";"164";"1";"1";"38";"3576";"4316,5";"2077";"-552";"128";"-224";"-408";"2977";"254";"4319";"4311,25";"203";"504";"1339";"829"
"2021-09-30 13:00:00";"106053";"61721";"60";"4337,25";"4322,5";"4323,25";"4331,75";"3455";"2823";"1";"1";"34";"5520";"4329,25";"3000";"1060";"756";"-135";"408";"3645";"104";"4331,5";"4325,5";"-1756";"1131";"1060";"756"
"2021-09-30 13:30:00";"107609";"63347";"62";"4343,75";"4328,5";"4331,5";"4328,75";"-6707";"-5103";"-1";"-1";"11";"4945";"4333";"2708";"637";"789";"-290";"-468";"3918";"0";"4337,5";"4330";"-4755";"-2111";"-1781";"-1779"
"2021-09-30 14:00:00";"101477";"62435";"70";"4341,25";"4324";"4329";"4328";"-3069";"-1967";"1";"-1";"4";"4702";"4330,25";"2885";"296";"194";"-225";"487";"3707";"385";"4335,75";"4328,5";"-1445";"-2612";"-1354";"-1312"
"2021-09-30 14:30:00";"369661";"172358";"173";"4337,25";"4294,25";"4327,75";"4296,75";"-21949";"-26225";"-1";"-1";"124";"9467";"4297,5";"2224";"-2583";"-611";"378";"619";"10282";"30";"4312,75";"4294,25";"-27113";"-9719";"-4091";"-3913"
"2021-09-30 15:00:00";"126556";"59810";"44";"4305,75";"4295";"4297";"4299";"5030";"426";"1";"1";"8";"8398";"4302,75";"4362";"816";"-420";"-159";"485";"4766";"156";"4305";"4300";"-1214";"-113";"2488";"1521"
"2021-09-30 15:30:00";"13573";"7684";"20";"4300,25";"4295,5";"4299,25";"4298,5";"-285";"-689";"-1";"-1";"3";"1845";"4297";"1103";"-119";"-249";"151";"375";"866";"0";"4297,5";"4296";"-580";"-114";"-293";"-333"
"2021-09-30 17:00:00";"9243";"6238";"33";"4306";"4298";"4301";"4299,25";"525";"837";"-1";"-1";"7";"803";"4302,75";"491";"35";"-7";"56";"114";"852";"0";"4305,25";"4301,75";"-262";"33";"282";"181"
"2021-09-30 17:30:00";"3624";"2591";"20";"4303,75";"4299";"4299";"4303,25";"492";"616";"1";"1";"17";"364";"4300";"217";"-14";"62";"40";"-72";"324";"0";"4302";"4299,5";"0";"485";"214";"-127"
"2021-09-30 18:00:00";"5073";"3484";"26";"4308,5";"4302,25";"4303,5";"4308";"489";"553";"1";"1";"18";"399";"4307,25";"275";"17";"59";"-61";"-100";"375";"0";"4308,25";"4304,25";"32";"558";"192";"-151"
"2021-09-30 18:30:00";"4442";"3667";"25";"4308,75";"4302,75";"4308";"4305,5";"542";"-344";"-1";"-1";"10";"453";"4306";"359";"127";"21";"-26";"-79";"491";"0";"4306,75";"4304,25";"-263";"58";"163";"-139"
"2021-09-30 19:00:00";"7778";"6009";"32";"4311";"4303,25";"4305,25";"4308,75";"728";"602";"1";"1";"14";"904";"4309,5";"676";"92";"-66";"34";"-104";"671";"0";"4310";"4308";"116";"694";"250";"334"
"2021-09-30 19:30:00";"7364";"5827";"54";"4310,5";"4297,25";"4308,75";"4298,25";"-1272";"-1208";"-1";"-1";"42";"379";"4310";"292";"-25";"19";"-40";"-80";"669";"1";"4310,25";"4303,25";"-1139";"-487";"211";"-97"
"2021-09-30 20:00:00";"33079";"26027";"120";"4300";"4270,25";"4298,25";"4278,5";"-3517";"-2625";"-1";"-1";"79";"1392";"4277,75";"1103";"-160";"156";"-70";"180";"3470";"12";"4285,25";"4270,5";"-2657";"1125";"-581";"-581"
"2021-09-30 20:30:00";"17960";"15369";"42";"4279";"4268,75";"4278,5";"4273";"-864";"-1054";"-1";"-1";"22";"973";"4275,5";"741";"-199";"-213";"-106";"-150";"1825";"2";"4277,25";"4272,5";"-897";"-96";"-404";"-280"
"2021-09-30 21:00:00";"7125";"5896";"19";"4276,25";"4271,75";"4273,25";"4275,5";"-419";"-175";"1";"1";"9";"730";"4274";"577";"-234";"-76";"-66";"-84";"747";"0";"4274,75";"4272,75";"84";"14";"-234";"99"
"2021-09-30 21:30:00";"8859";"7251";"29";"4277";"4270";"4275,5";"4272,5";"-599";"-361";"-1";"-1";"12";"526";"4275,5";"428";"26";"28";"-44";"-108";"836";"0";"4276,5";"4271,5";"-299";"95";"-300";"-300"
"2021-09-30 22:00:00";"6256";"5154";"24";"4278,5";"4272,75";"4272,75";"4276";"28";"238";"1";"1";"13";"593";"4275,75";"495";"-113";"-45";"-57";"91";"609";"0";"4277";"4274,5";"-121";"-71";"173";"121"
"2021-09-30 22:30:00";"6594";"5492";"34";"4279,5";"4271,25";"4276";"4272,25";"-310";"-94";"-1";"-1";"15";"382";"4277,5";"229";"136";"114";"40";"106";"671";"0";"4279,25";"4274";"-287";"2";"136";"114"
"2021-09-30 23:00:00";"3686";"3073";"20";"4274,75";"4270";"4272,5";"4270,5";"-146";"-410";"-1";"-1";"8";"572";"4273";"455";"-106";"-60";"-15";"57";"345";"1";"4274";"4272,75";"-207";"-175";"123";"-103"
"2021-09-30 23:30:00";"4780";"3926";"25";"4276";"4270";"4270,5";"4274,75";"-40";"350";"1";"1";"17";"413";"4272";"320";"-35";"-67";"-30";"57";"469";"0";"4274";"4270,25";"14";"373";"165";"137"
"2021-10-01 00:00:00";"5612";"4527";"29";"4277,75";"4270,75";"4275";"4274,75";"10";"-200";"1";"-1";"1";"385";"4273";"299";"53";"21";"35";"56";"588";"0";"4276,5";"4272,5";"-304";"-69";"-162";"-75"
"2021-10-01 00:30:00";"6253";"5046";"25";"4280,75";"4274,75";"4275";"4280,25";"525";"619";"1";"1";"21";"436";"4277,25";"346";"44";"2";"-30";"67";"577";"0";"4278,5";"4275,75";"458";"582";"116";"81"
"2021-10-01 01:00:00";"18789";"15585";"92";"4284,75";"4262";"4280";"4267,25";"-999";"-1003";"-1";"-1";"51";"823";"4265";"547";"23";"-61";"-32";"-227";"1809";"14";"4278,75";"4262";"-1262";"237";"280";"111"
"2021-10-01 01:30:00";"15951";"11975";"34";"4268,25";"4260";"4267,25";"4267,5";"-839";"-643";"1";"1";"1";"1214";"4264";"978";"-634";"62";"-180";"-245";"1143";"0";"4267,5";"4264";"79";"300";"-634";"-319"
"2021-10-01 02:00:00";"38255";"31383";"85";"4281,25";"4260,25";"4267,5";"4279,75";"1633";"373";"1";"1";"49";"1180";"4264,5";"1024";"120";"-20";"78";"-131";"2917";"2";"4272,25";"4260,25";"1";"886";"442";"-299"
"2021-10-01 02:30:00";"20963";"17198";"57";"4282,75";"4268,75";"4279,75";"4275,5";"1209";"771";"1";"-1";"17";"1199";"4280";"967";"107";"121";"43";"-155";"1730";"1";"4281";"4274,5";"0";"743";"239";"209"
"2021-10-01 03:00:00";"22374";"16728";"55";"4279,25";"4265,75";"4275,5";"4271,5";"-1220";"-576";"-1";"-1";"16";"906";"4268,75";"707";"-72";"6";"-98";"-258";"1505";"8";"4277";"4267,5";"-493";"-10";"-439";"-298"
"2021-10-01 03:30:00";"13913";"11047";"34";"4276,25";"4268";"4271,5";"4272";"-263";"131";"-1";"1";"2";"1053";"4271,75";"847";"-51";"-27";"-74";"-117";"1191";"5";"4273,5";"4270,5";"-87";"240";"426";"142"
"2021-10-01 04:00:00";"12037";"9491";"26";"4278";"4271,75";"4271,75";"4277";"-729";"879";"1";"1";"21";"998";"4276,25";"752";"-82";"26";"-43";"-132";"978";"0";"4276,5";"4273,75";"-119";"693";"292";"226"
"2021-10-01 04:30:00";"13864";"9885";"29";"4278,75";"4271,75";"4276,75";"4275,5";"-496";"-360";"-1";"-1";"5";"2382";"4272,25";"1572";"-780";"-520";"-163";"-211";"764";"0";"4273,75";"4272";"-375";"-278";"-886";"-876"
"2021-10-01 05:00:00";"18430";"11248";"33";"4282,25";"4274,25";"4275,5";"4278,5";"-276";"-604";"1";"1";"12";"1904";"4277,5";"1118";"-686";"-118";"-83";"-241";"756";"0";"4280,5";"4275,25";"-942";"-795";"687";"-294"
"2021-10-01 05:30:00";"13460";"8713";"30";"4284,25";"4277";"4278,5";"4283";"530";"390";"1";"1";"18";"1145";"4279,25";"773";"-233";"-157";"-80";"-559";"605";"0";"4281";"4278,5";"242";"630";"-586";"-516"
"2021-10-01 06:00:00";"34642";"21559";"92";"4305,5";"4282,75";"4283";"4303,5";"3038";"3818";"1";"1";"82";"1091";"4295,75";"669";"-615";"-285";"-87";"252";"1578";"0";"4305,5";"4289,25";"105";"3518";"-615";"309"
"2021-10-01 06:30:00";"41592";"26602";"61";"4318";"4303";"4303,75";"4310,75";"-942";"440";"1";"1";"28";"1844";"4309,75";"1160";"-192";"-80";"103";"-203";"2196";"3";"4314,25";"4307";"-909";"443";"445";"-308"
"2021-10-01 07:00:00";"27758";"17613";"44";"4320";"4309,25";"4310,5";"4319,25";"2460";"1070";"1";"1";"35";"1892";"4311,75";"1169";"-416";"-88";"-122";"-283";"1409";"5";"4316,25";"4309,5";"236";"1070";"645";"557"
"2021-10-01 07:30:00";"34244";"23263";"64";"4320,25";"4304,5";"4319,5";"4309,25";"-156";"-1510";"-1";"-1";"41";"1897";"4309";"1305";"209";"147";"89";"-165";"1890";"31";"4310,25";"4305,75";"-1643";"-555";"489";"-271"
"2021-10-01 08:00:00";"31756";"20637";"32";"4316,75";"4309";"4309,25";"4315";"1384";"2484";"1";"1";"23";"3323";"4315";"1947";"123";"183";"-74";"208";"1299";"6";"4316";"4313,5";"-116";"2403";"648";"518"
"2021-10-01 08:30:00";"230488";"147881";"114";"4321,25";"4293";"4315";"4298,75";"-4756";"-7564";"-1";"-1";"65";"6677";"4298,25";"4106";"97";"115";"-143";"-564";"10422";"5";"4308,5";"4294,5";"-9049";"-253";"-1404";"-892"
"2021-10-01 09:00:00";"220547";"143309";"124";"4308";"4277,25";"4299";"4281,5";"-1903";"891";"-1";"-1";"70";"6750";"4301,75";"4123";"-684";"-658";"199";"478";"10723";"16";"4308";"4285";"-229";"2286";"-1487";"1104"
"2021-10-01 09:30:00";"155026";"97896";"83";"4297,5";"4277";"4281,75";"4296,75";"7388";"6028";"1";"1";"60";"5953";"4284,5";"3542";"1257";"1641";"-150";"346";"6434";"1";"4287,25";"4280";"426";"3350";"1672";"1641"
"2021-10-01 10:00:00";"134869";"91203";"111";"4315";"4287,5";"4296,5";"4309,25";"-557";"1697";"1";"1";"51";"4380";"4309,5";"2945";"-166";"-10";"166";"301";"6182";"27";"4314,75";"4297,75";"-653";"3787";"-705";"488"
"2021-10-01 10:30:00";"123847";"75129";"71";"4326";"4308,5";"4309";"4319,5";"287";"2025";"1";"1";"42";"6165";"4319,5";"3414";"-1173";"-371";"180";"614";"4495";"2";"4324,5";"4316,75";"-1259";"1632";"1611";"1391"
"2021-10-01 11:00:00";"64984";"45119";"44";"4323";"4312,25";"4319,5";"4320,25";"-836";"-102";"1";"1";"3";"2978";"4317";"1997";"282";"308";"155";"261";"3026";"25";"4321";"4316,25";"-292";"-277";"-704";"-324"
"2021-10-01 11:30:00";"55579";"35986";"32";"4324,25";"4316,5";"4320,5";"4319";"-2391";"-2013";"-1";"-1";"6";"4541";"4321,25";"2723";"-793";"-581";"-120";"-427";"2417";"1";"4322,5";"4318,25";"-547";"103";"-1224";"-713"
"2021-10-01 12:00:00";"66001";"40726";"60";"4329,5";"4314,75";"4319,25";"4327";"2441";"2679";"1";"1";"31";"4086";"4328";"2312";"-44";"-170";"-109";"-417";"2378";"1";"4329,5";"4321,5";"67";"2581";"1530";"1176"
"2021-10-01 12:30:00";"91155";"48971";"69";"4344";"4327";"4327";"4338,25";"-113";"435";"1";"1";"45";"4476";"4341,5";"2155";"730";"356";"-178";"-627";"2706";"48";"4344";"4335";"-2771";"348";"1596";"996"
"2021-10-01 13:00:00";"71412";"40918";"42";"4348,5";"4338,25";"4338,25";"4345,5";"-158";"2146";"1";"1";"29";"3627";"4343,5";"2164";"453";"145";"150";"408";"2397";"0";"4347,75";"4342,25";"-1200";"1106";"-840";"854"
"2021-10-01 13:30:00";"63056";"36049";"41";"4354,75";"4344,75";"4345,5";"4352,75";"2686";"3100";"1";"1";"29";"3647";"4348";"2201";"941";"363";"-83";"447";"2307";"15";"4350,25";"4345";"-155";"2777";"993";"885"
"2021-10-01 14:00:00";"84431";"46825";"53";"4365,75";"4352,75";"4352,75";"4353,75";"-4825";"-2339";"1";"1";"4";"4364";"4358,75";"2472";"-430";"-478";"-130";"-419";"3145";"167";"4362,5";"4355,75";"-3715";"-3174";"-1336";"-1244"
"2021-10-01 14:30:00";"259503";"126836";"76";"4359";"4340,25";"4353,75";"4347";"-12237";"-8185";"-1";"-1";"27";"9948";"4351,5";"5724";"2202";"500";"-240";"-681";"6695";"7";"4354,25";"4343,75";"-3509";"1179";"-2903";"-1440"
"2021-10-01 15:00:00";"70838";"35104";"29";"4352,75";"4345,75";"4346,75";"4349,75";"-112";"2230";"1";"1";"12";"4474";"4347,5";"1799";"-154";"-166";"-200";"340";"2370";"59";"4350,75";"4346,25";"-3";"1348";"816";"618"
"2021-10-01 15:30:00";"7113";"4214";"19";"4351,75";"4347,25";"4349,75";"4350,75";"-21";"-39";"1";"1";"4";"1159";"4349";"752";"-247";"-185";"-52";"-115";"528";"0";"4349,75";"4348";"3";"234";"-277";"-185"
"2021-10-03 17:00:00";"11486";"8054";"54";"4360,75";"4347,5";"4349";"4360,5";"1128";"1240";"1";"1";"46";"576";"4349";"274";"-90";"290";"54";"-181";"1137";"0";"4355";"4348,5";"324";"1107";"211";"290"
"2021-10-03 17:30:00";"6034";"4713";"21";"4362";"4357";"4360,5";"4360,75";"30";"26";"1";"1";"1";"745";"4359";"489";"-641";"-627";"40";"101";"496";"0";"4361,5";"4359";"5";"335";"-641";"-627"
"2021-10-03 18:00:00";"3440";"2785";"13";"4361,75";"4358,75";"4360,75";"4360,75";"336";"182";"1";"0";"0";"443";"4360";"338";"165";"53";"-40";"65";"339";"0";"4361,25";"4359,5";"-29";"162";"165";"84"
"2021-10-03 18:30:00";"4233";"3399";"22";"4361,75";"4356,5";"4360,75";"4358,25";"-103";"-459";"-1";"-1";"10";"411";"4358,25";"317";"125";"11";"69";"108";"395";"0";"4360,75";"4357,5";"-392";"-12";"199";"127"
"2021-10-03 19:00:00";"10743";"8232";"35";"4358,75";"4350,25";"4358,25";"4351,5";"-1165";"-1003";"-1";"-1";"27";"824";"4355,5";"527";"-680";"-726";"-87";"-143";"820";"1";"4358";"4352,5";"-978";"4";"-680";"-726"
"2021-10-03 19:30:00";"12985";"9735";"53";"4353,5";"4340,5";"4351,75";"4343,75";"-983";"-1189";"-1";"-1";"32";"708";"4343,75";"472";"-282";"-130";"-128";"-171";"1144";"0";"4347,25";"4341";"-1235";"69";"-311";"-313"
"2021-10-03 20:00:00";"10725";"8593";"41";"4346,5";"4336,5";"4343,75";"4345,75";"-263";"-253";"1";"1";"8";"747";"4342,25";"524";"-199";"-185";"-58";"-153";"973";"0";"4346,25";"4339,75";"-16";"165";"201";"-185"
"2021-10-03 20:30:00";"16530";"13550";"78";"4345,75";"4326,5";"4345,75";"4330,75";"-1400";"-1352";"-1";"-1";"60";"657";"4335";"382";"199";"111";"80";"-126";"1572";"1";"4336,5";"4328,25";"-1196";"304";"199";"151"
"2021-10-03 21:00:00";"10570";"8647";"39";"4337,25";"4327,75";"4331";"4336";"428";"404";"1";"1";"20";"673";"4329,25";"575";"23";"33";"-59";"108";"936";"0";"4333,75";"4328,25";"83";"403";"-205";"121"
"2021-10-03 21:30:00";"8350";"6858";"27";"4341,75";"4335,25";"4335,75";"4339";"862";"350";"1";"1";"13";"776";"4339,5";"626";"-246";"-108";"100";"119";"781";"2";"4341,5";"4338,5";"-304";"335";"-246";"126"
