"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2021-05-31 03:00:00";"2537";"1859";"11";"4207,25";"4204,75";"4206,75";"4206,25";"-501";"-117";"1";"-1";"2";"520";"4205,5";"389";"-70";"-24";"28";"-105";"147";"2";"4206,75";"4205,25";"34";"12";"-160";"67"
"2021-05-31 03:30:00";"3203";"2187";"22";"4206,75";"4201,5";"4206,5";"4202,5";"-1007";"-343";"-1";"-1";"16";"374";"4202,75";"187";"-276";"-22";"32";"-179";"160";"0";"4204,5";"4202";"-353";"-15";"-276";"-60"
"2021-05-31 04:00:00";"2045";"1359";"10";"4204,75";"4202,5";"4202,75";"4204,25";"307";"-183";"1";"1";"6";"545";"4203,75";"368";"-31";"-97";"-16";"-70";"118";"9";"4204,5";"4203,5";"-234";"-250";"195";"-105"
"2021-05-31 04:30:00";"3616";"2337";"23";"4204,25";"4198,75";"4204,25";"4201,5";"-480";"32";"-1";"-1";"11";"442";"4203";"256";"-64";"-20";"-28";"-124";"199";"0";"4204,25";"4200,25";"80";"133";"171";"81"
"2021-05-31 05:00:00";"3178";"1993";"14";"4202,75";"4199,5";"4201,5";"4200,25";"188";"108";"-1";"-1";"5";"716";"4201,75";"427";"366";"156";"38";"135";"174";"0";"4202,5";"4201,5";"-150";"0";"366";"156"
"2021-05-31 05:30:00";"2817";"1700";"20";"4202,5";"4197,75";"4200";"4202,25";"59";"-167";"1";"1";"9";"296";"4198,75";"98";"-208";"-216";"-131";"-224";"171";"0";"4201,75";"4197,75";"20";"-151";"-208";"-216"
"2021-05-31 06:00:00";"1186";"759";"5";"4202,75";"4201,75";"4202,25";"4202,25";"266";"132";"-1";"0";"0";"439";"4202,25";"336";"27";"-67";"19";"74";"87";"0";"4202,5";"4202,25";"85";"169";"410";"272"
"2021-05-31 06:30:00";"1160";"777";"5";"4202,5";"4201,5";"4202,25";"4201,75";"-74";"-50";"-1";"-1";"2";"449";"4201,75";"324";"-143";"-49";"19";"-125";"65";"1";"4202,25";"4201,75";"-67";"1";"-143";"56"
"2021-05-31 07:00:00";"3660";"2166";"11";"4201,75";"4199,25";"4201,75";"4199,75";"240";"-118";"-1";"-1";"8";"979";"4200,25";"537";"307";"87";"52";"173";"163";"46";"4200,5";"4199,75";"-131";"201";"307";"-119"
"2021-05-31 07:30:00";"2334";"1434";"7";"4201";"4199,5";"4200";"4200";"-88";"222";"1";"0";"0";"862";"4200,75";"581";"-76";"26";"46";"205";"104";"0";"4200,75";"4200,25";"-155";"184";"-254";"179"
"2021-05-31 08:00:00";"4462";"2515";"14";"4200";"4196,75";"4199,75";"4198";"-58";"90";"-1";"-1";"7";"746";"4198";"432";"172";"218";"67";"-132";"241";"0";"4198,5";"4197,25";"147";"164";"172";"218"
"2021-05-31 08:30:00";"10910";"6285";"27";"4198,75";"4192,25";"4198,25";"4194,5";"-1406";"-86";"-1";"-1";"15";"1045";"4194,25";"583";"-279";"187";"-50";"166";"507";"1";"4196,25";"4193,75";"-120";"244";"-279";"187"
"2021-05-31 09:00:00";"3211";"1972";"9";"4195,5";"4193,5";"4194,75";"4195";"433";"1";"-1";"1";"1";"901";"4194,5";"548";"105";"-45";"-44";"102";"220";"7";"4195";"4194,25";"-87";"121";"165";"105"
"2021-05-31 09:30:00";"2986";"1852";"9";"4195,5";"4193,5";"4194,75";"4193,75";"-536";"-92";"-1";"-1";"4";"792";"4194,75";"511";"112";"178";"-25";"-108";"238";"2";"4195";"4194";"-43";"-13";"-433";"-207"
"2021-05-31 10:00:00";"3635";"2155";"13";"4194,5";"4191,5";"4193,75";"4191,75";"-251";"-323";"-1";"-1";"8";"839";"4193,5";"489";"-117";"-129";"-25";"138";"287";"0";"4194,25";"4193,25";"-606";"0";"240";"-148"
"2021-05-31 10:30:00";"3444";"2081";"7";"4193";"4191,5";"4191,75";"4192,75";"156";"40";"1";"1";"4";"1148";"4192,5";"656";"264";"116";"-16";"92";"233";"1";"4192,75";"4192,25";"-11";"72";"264";"-165"
"2021-05-31 11:00:00";"3649";"2055";"19";"4194,5";"4190";"4192,5";"4191";"-425";"-1";"-1";"-1";"6";"497";"4193,75";"284";"57";"103";"-50";"99";"239";"0";"4194,5";"4191,75";"-409";"-162";"-191";"132"
"2021-05-31 11:30:00";"4163";"2341";"13";"4193";"4190";"4191,25";"4191,25";"-73";"159";"1";"0";"0";"771";"4192,25";"439";"271";"221";"-40";"-75";"419";"8";"4192,5";"4191,5";"26";"313";"271";"242"
"2021-05-31 17:00:00";"4004";"3039";"29";"4198,75";"4191,75";"4192";"4198,25";"1004";"858";"1";"1";"25";"602";"4196,75";"467";"96";"64";"76";"121";"448";"0";"4198,25";"4196";"-40";"510";"234";"160"
"2021-05-31 17:30:00";"2141";"1527";"9";"4199,5";"4197,5";"4198,25";"4199";"283";"363";"1";"1";"3";"619";"4198,75";"442";"169";"157";"23";"92";"207";"0";"4199,25";"4198,5";"5";"379";"169";"157"
"2021-05-31 18:00:00";"1794";"1301";"11";"4199,75";"4197,25";"4199";"4199,75";"64";"258";"1";"1";"3";"377";"4198,5";"237";"89";"17";"26";"-83";"145";"1";"4198,75";"4198";"70";"290";"-108";"-74"
"2021-05-31 18:30:00";"3392";"2444";"13";"4201,25";"4198,25";"4199,75";"4201";"722";"576";"1";"1";"5";"830";"4201";"622";"-40";"56";"32";"85";"220";"0";"4201,25";"4200,25";"0";"581";"271";"221"
"2021-05-31 19:00:00";"6110";"4833";"16";"4201,75";"4198";"4201";"4201,5";"-732";"-130";"-1";"1";"2";"730";"4200,75";"604";"-216";"-80";"31";"133";"396";"49";"4201";"4199,25";"-138";"155";"-263";"-191"
"2021-05-31 19:30:00";"3500";"2956";"11";"4204";"4201,5";"4201,5";"4202,5";"92";"136";"1";"1";"4";"1066";"4202,75";"910";"390";"10";"24";"-101";"265";"0";"4203";"4202,5";"47";"-29";"-582";"-232"
"2021-05-31 20:00:00";"3706";"3153";"12";"4204";"4201,25";"4202,25";"4201,75";"80";"-312";"-1";"-1";"2";"872";"4203,25";"756";"166";"-70";"-17";"-84";"306";"0";"4203,75";"4202,75";"-261";"-54";"-233";"-233"
"2021-05-31 20:30:00";"5819";"4988";"19";"4202,5";"4198";"4201,5";"4201";"-421";"57";"1";"-1";"2";"872";"4199";"755";"-424";"-2";"25";"-108";"405";"0";"4201";"4198,5";"-9";"240";"-424";"95"
"2021-05-31 21:00:00";"2949";"2641";"16";"4202,5";"4198,75";"4201,25";"4199,75";"39";"-75";"-1";"-1";"6";"401";"4201,75";"352";"101";"-53";"-9";"75";"250";"0";"4202,5";"4199,5";"-29";"66";"-149";"95"
"2021-05-31 21:30:00";"2254";"1909";"10";"4199,75";"4197,5";"4199,5";"4199";"156";"-26";"1";"-1";"2";"601";"4198,5";"504";"-23";"-17";"13";"63";"175";"0";"4199";"4198,25";"-65";"100";"86";"64"
"2021-05-31 22:00:00";"2222";"1867";"18";"4202,75";"4198,5";"4198,75";"4202,5";"494";"64";"1";"1";"15";"323";"4202,25";"285";"161";"-35";"-25";"-74";"157";"1";"4202,5";"4200";"-63";"74";"174";"56"
"2021-05-31 22:30:00";"1635";"1365";"9";"4203,5";"4201,5";"4202,5";"4201,75";"181";"-95";"-1";"-1";"3";"433";"4202,75";"368";"99";"33";"-11";"63";"136";"1";"4203";"4202,5";"-170";"0";"186";"-63"
"2021-05-31 23:00:00";"975";"858";"7";"4203,25";"4201,75";"4202";"4202";"113";"33";"-1";"0";"0";"377";"4202,25";"324";"209";"83";"4";"65";"102";"36";"4202,5";"4202";"-81";"-14";"209";"83"
"2021-05-31 23:30:00";"2642";"2051";"17";"4205,25";"4201,25";"4202,25";"4205";"614";"246";"1";"1";"11";"466";"4205";"278";"282";"-28";"-58";"205";"161";"34";"4205,25";"4203,25";"-1";"350";"282";"100"
"2021-06-01 00:00:00";"2216";"1737";"8";"4205,5";"4203,75";"4204,75";"4203,75";"-18";"-126";"-1";"-1";"4";"595";"4204,75";"474";"-43";"-83";"-18";"92";"144";"0";"4205";"4204,25";"-131";"-106";"162";"-83"
"2021-06-01 00:30:00";"3439";"2472";"12";"4206";"4203,25";"4203,75";"4204,5";"361";"83";"-1";"1";"3";"621";"4205";"484";"-9";"-87";"21";"94";"217";"0";"4205,75";"4204";"-78";"65";"-188";"-108"
"2021-06-01 01:00:00";"5822";"4288";"17";"4206";"4202";"4204,25";"4203,25";"-56";"-152";"-1";"-1";"4";"743";"4203,25";"589";"13";"-83";"-26";"136";"300";"1";"4205";"4203";"-284";"92";"193";"-101"
"2021-06-01 01:30:00";"5181";"3656";"23";"4208,25";"4202,75";"4203,5";"4206,75";"477";"741";"1";"1";"13";"834";"4207";"617";"208";"144";"-32";"137";"275";"0";"4207,75";"4206";"25";"766";"209";"144"
"2021-06-01 02:00:00";"12707";"8843";"22";"4212";"4206,75";"4206,75";"4211,5";"303";"255";"1";"1";"19";"1472";"4208,75";"1079";"-218";"-26";"32";"196";"495";"0";"4210,25";"4208";"13";"-83";"337";"193"
"2021-06-01 02:30:00";"13270";"8431";"29";"4218,5";"4211,5";"4211,75";"4218";"1696";"1312";"1";"1";"25";"1168";"4216,5";"784";"-98";"218";"90";"278";"466";"1";"4217,25";"4214,25";"410";"809";"604";"218"
"2021-06-01 03:00:00";"12768";"7958";"20";"4220";"4215,25";"4218";"4216";"342";"-242";"-1";"-1";"8";"1235";"4216,5";"741";"319";"51";"30";"213";"442";"6";"4219";"4215,75";"-449";"-62";"510";"200"
"2021-06-01 03:30:00";"7728";"4824";"24";"4220";"4214,25";"4216,25";"4219,5";"900";"986";"1";"1";"13";"1040";"4215,25";"696";"-604";"-76";"-49";"160";"300";"8";"4217,25";"4214,5";"-36";"1090";"-604";"130"
"2021-06-01 04:00:00";"9654";"5784";"17";"4222,25";"4218,25";"4219,25";"4220,75";"80";"1144";"1";"1";"6";"1552";"4220,5";"850";"370";"338";"-70";"-175";"366";"1";"4221";"4219";"242";"1184";"-432";"338"
"2021-06-01 04:30:00";"7948";"4816";"12";"4222,25";"4219,5";"4220,75";"4220";"-1584";"496";"-1";"-1";"3";"1340";"4221,25";"847";"-652";"66";"70";"-238";"298";"0";"4221,75";"4220,75";"-23";"172";"-652";"226"
"2021-06-01 05:00:00";"5198";"3260";"12";"4222,75";"4220";"4220,25";"4221,5";"-28";"538";"1";"1";"5";"1052";"4221,5";"668";"-14";"160";"35";"128";"254";"4";"4222";"4221";"215";"546";"-283";"188"
"2021-06-01 05:30:00";"5617";"3197";"10";"4222";"4219,75";"4221,5";"4221,5";"-113";"439";"1";"0";"0";"1825";"4221";"1059";"-149";"-55";"44";"235";"273";"116";"4221,5";"4221";"0";"502";"434";"510"
"2021-06-01 06:00:00";"14882";"8351";"29";"4228,25";"4221,25";"4221,5";"4225,75";"248";"1622";"1";"1";"17";"1217";"4226,5";"651";"-5";"-41";"50";"-245";"539";"2";"4228";"4224";"59";"1561";"548";"338"
"2021-06-01 06:30:00";"10715";"5779";"10";"4226";"4223,75";"4225,75";"4225";"-757";"-287";"-1";"-1";"3";"2702";"4224,75";"1459";"-326";"-214";"-100";"202";"408";"333";"4225,25";"4224,5";"-139";"262";"450";"278"
"2021-06-01 07:00:00";"12251";"6964";"9";"4226";"4224";"4225,25";"4225,5";"-1581";"487";"1";"1";"1";"3198";"4225,5";"1916";"80";"390";"60";"-340";"483";"163";"4225,5";"4224,75";"-29";"436";"-1097";"497"
"2021-06-01 07:30:00";"12783";"7608";"17";"4225,75";"4221,75";"4225,75";"4224";"-2773";"-1105";"-1";"-1";"7";"1774";"4222,75";"840";"-526";"-564";"-108";"-349";"495";"61";"4224";"4222";"-993";"590";"-608";"-564"
"2021-06-01 08:00:00";"16509";"9509";"27";"4229";"4222,5";"4224";"4228,5";"2435";"2277";"1";"1";"18";"2064";"4225,25";"1336";"38";"-210";"128";"272";"639";"32";"4226,25";"4222,5";"1616";"2721";"968";"952"
"2021-06-01 08:30:00";"171294";"86156";"70";"4230";"4212,75";"4228,75";"4216";"-14430";"-10790";"-1";"-1";"51";"8140";"4215,25";"3937";"1072";"866";"-280";"-797";"4756";"314";"4225,25";"4212,75";"-10682";"1452";"-4109";"-3759"
"2021-06-01 09:00:00";"154405";"85555";"67";"4218,25";"4201,75";"4216";"4207,25";"2313";"-3119";"-1";"-1";"35";"8314";"4204";"4689";"704";"-122";"-200";"548";"4613";"411";"4212,5";"4202";"-4458";"872";"2470";"-1286"
"2021-06-01 09:30:00";"127347";"71831";"51";"4210";"4197,5";"4207,5";"4201,25";"-2917";"-3743";"-1";"-1";"25";"5973";"4207,5";"3162";"-305";"167";"-177";"-1074";"3696";"692";"4209,75";"4201";"-4486";"1250";"-1544";"-1544"
"2021-06-01 10:00:00";"62130";"36320";"32";"4206";"4198,25";"4201";"4205";"3626";"3614";"1";"1";"16";"5153";"4201,5";"3048";"1001";"367";"165";"-442";"1691";"175";"4204,5";"4198,5";"75";"2680";"1452";"728"
"2021-06-01 10:30:00";"46763";"27832";"22";"4207,75";"4202,5";"4205";"4206";"-3385";"841";"1";"1";"4";"4266";"4205";"2543";"-1086";"-42";"98";"-340";"1212";"62";"4206,75";"4203,75";"-259";"1044";"-1086";"361"
"2021-06-01 11:00:00";"45860";"26236";"27";"4206,75";"4200,25";"4206";"4203,25";"-4930";"-2972";"-1";"-1";"11";"3689";"4201,75";"2017";"29";"147";"-99";"-418";"1207";"5";"4203,75";"4201";"-2662";"1002";"1142";"-514"
"2021-06-01 11:30:00";"31241";"18512";"24";"4205,25";"4199,5";"4203,25";"4201,25";"-483";"31";"-1";"-1";"8";"3461";"4202,75";"2030";"379";"83";"-85";"364";"783";"1";"4205";"4202";"-825";"204";"-658";"-366"
"2021-06-01 12:00:00";"47125";"26878";"26";"4201,25";"4195";"4201,25";"4196,25";"-3489";"-3201";"-1";"-1";"20";"7126";"4196,25";"4158";"434";"456";"-126";"-663";"1304";"24";"4197,75";"4195,5";"-2923";"377";"-1846";"-1104"
"2021-06-01 12:30:00";"35136";"20734";"18";"4199,5";"4195,25";"4196,25";"4198,75";"5400";"1180";"1";"1";"10";"5116";"4196,25";"3131";"634";"418";"50";"-397";"810";"111";"4197,5";"4196";"28";"1015";"1591";"705"
"2021-06-01 13:00:00";"35679";"19679";"25";"4203,5";"4197,5";"4198,75";"4203,5";"2343";"479";"1";"1";"19";"5016";"4199,75";"2920";"258";"56";"-175";"-522";"827";"196";"4201,75";"4197,75";"-26";"538";"987";"438"
"2021-06-01 13:30:00";"44716";"23335";"18";"4206,75";"4202,5";"4203,5";"4206";"-414";"-1762";"1";"1";"10";"7500";"4205,5";"4076";"1474";"14";"200";"499";"925";"236";"4206";"4204,75";"-804";"-1698";"-2092";"-1448"
"2021-06-01 14:00:00";"44511";"25562";"22";"4206,5";"4201,25";"4206,25";"4201,5";"-2755";"-3311";"-1";"-1";"19";"6893";"4204";"3693";"-1255";"117";"-105";"376";"1143";"1006";"4204,25";"4202,5";"-3270";"-369";"-1255";"-957"
"2021-06-01 14:30:00";"132960";"55781";"24";"4203";"4197,25";"4201,75";"4199,25";"-5662";"-5342";"1";"-1";"10";"13607";"4198,5";"5634";"-1257";"-453";"-414";"-965";"2875";"1369";"4200";"4197,5";"-2095";"-2794";"-4668";"-4552"
"2021-06-01 15:00:00";"37787";"12121";"19";"4202";"4197,5";"4199,25";"4200";"-1749";"-1671";"1";"1";"3";"4771";"4199,5";"1367";"1453";"221";"100";"-770";"1043";"0";"4199,5";"4197,75";"-1020";"-1559";"-1771";"-839"
"2021-06-01 15:30:00";"5249";"2574";"12";"4200,25";"4197,5";"4200";"4198,5";"743";"233";"-1";"-1";"6";"1133";"4199,5";"547";"253";"287";"-50";"194";"339";"0";"4200";"4198,5";"-179";"36";"438";"287"
"2021-06-01 17:00:00";"5763";"3963";"28";"4198,75";"4192";"4198,5";"4194,75";"-767";"-537";"-1";"-1";"15";"759";"4194,5";"565";"275";"95";"121";"-137";"511";"18";"4196,5";"4193,5";"-527";"148";"275";"-269"
"2021-06-01 17:30:00";"3117";"2412";"17";"4195,25";"4191,25";"4194,75";"4192";"-539";"-291";"-1";"-1";"11";"367";"4192,25";"268";"-177";"-47";"110";"129";"275";"2";"4193,25";"4191,5";"-327";"-63";"-177";"-95"
"2021-06-01 18:00:00";"2637";"2124";"12";"4193,5";"4190,75";"4191,75";"4193,5";"233";"253";"1";"1";"7";"355";"4193";"307";"183";"141";"-38";"-113";"226";"0";"4193,25";"4191,75";"20";"265";"183";"141"
"2021-06-01 18:30:00";"2688";"2161";"13";"4196";"4193";"4193,25";"4195,75";"84";"282";"1";"1";"10";"483";"4194";"323";"43";"-5";"25";"107";"242";"0";"4195";"4193,75";"22";"294";"105";"95"
"2021-06-01 19:00:00";"7435";"5838";"35";"4201,5";"4193";"4196";"4201";"71";"393";"1";"1";"20";"787";"4200";"490";"-239";"-235";"-132";"-168";"523";"0";"4201,25";"4195,5";"66";"495";"269";"-235"
"2021-06-01 19:30:00";"3033";"2512";"11";"4201,5";"4199";"4200,75";"4200,75";"195";"97";"1";"0";"0";"584";"4200";"482";"-20";"-12";"20";"-68";"257";"0";"4201,25";"4200";"-25";"148";"116";"84"
"2021-06-01 20:00:00";"2653";"2229";"10";"4201,5";"4199,25";"4200,75";"4199,5";"31";"75";"1";"-1";"5";"789";"4201";"683";"241";"151";"-20";"-62";"214";"0";"4201,25";"4200,5";"-112";"48";"241";"151"
"2021-06-01 20:30:00";"4035";"3497";"15";"4201,5";"4198";"4199,5";"4199";"-15";"-81";"1";"-1";"2";"799";"4199,75";"685";"-67";"-51";"-10";"-65";"328";"1";"4200,25";"4199";"-14";"-54";"208";"-124"
"2021-06-01 21:00:00";"3346";"2763";"22";"4202,25";"4197";"4199";"4201,25";"158";"222";"1";"1";"9";"401";"4199";"341";"-51";"37";"-11";"80";"224";"25";"4200,5";"4197";"194";"356";"-233";"88"
"2021-06-01 21:30:00";"2354";"2027";"17";"4202,25";"4198,25";"4201,25";"4198,5";"-102";"-292";"-1";"-1";"11";"391";"4201,75";"335";"63";"41";"-9";"-75";"190";"1";"4202";"4200,75";"-259";"-4";"128";"-65"
"2021-06-01 22:00:00";"1685";"1464";"13";"4201,25";"4198,25";"4198,5";"4199,5";"-5";"77";"1";"1";"4";"284";"4201";"242";"36";"-18";"13";"-55";"168";"0";"4201";"4199,25";"-24";"48";"-78";"33"
"2021-06-01 22:30:00";"1601";"1365";"9";"4200";"4198";"4199,5";"4199";"-393";"-133";"1";"-1";"2";"437";"4199";"375";"-173";"-61";"-8";"-58";"139";"0";"4199,5";"4198,75";"-60";"18";"-173";"-61"
"2021-06-01 23:00:00";"1238";"1010";"9";"4199,25";"4197,25";"4199";"4197,5";"-266";"-140";"-1";"-1";"6";"298";"4198";"259";"-28";"12";"-20";"-75";"116";"0";"4198,5";"4197,75";"-128";"0";"-140";"-101"
"2021-06-01 23:30:00";"1256";"1044";"10";"4198,75";"4196,5";"4197,25";"4197,25";"-88";"-42";"1";"0";"0";"305";"4197,5";"243";"-7";"-13";"24";"-72";"117";"1";"4197,75";"4197";"-39";"101";"98";"64"
"2021-06-02 00:00:00";"1836";"1490";"14";"4200";"4196,75";"4197,25";"4198,5";"214";"196";"1";"1";"5";"456";"4199,25";"392";"72";"60";"23";"-85";"144";"0";"4199,75";"4198";"-30";"121";"94";"64"
"2021-06-02 00:30:00";"1619";"1357";"12";"4201";"4198,25";"4198,5";"4198,5";"151";"27";"1";"0";"0";"343";"4200";"274";"101";"57";"-10";"75";"140";"0";"4200,75";"4199,75";"-78";"40";"136";"57"
"2021-06-02 01:00:00";"3353";"2620";"14";"4198,75";"4195,5";"4198,5";"4196";"-429";"-517";"-1";"-1";"10";"976";"4197,25";"753";"-108";"-152";"-30";"-101";"218";"1";"4197,75";"4197";"-390";"-169";"-127";"-152"
"2021-06-02 01:30:00";"2819";"2186";"13";"4198";"4195";"4196";"4197,75";"333";"67";"1";"1";"7";"395";"4196,5";"283";"161";"-37";"-24";"95";"232";"7";"4197,5";"4195,75";"15";"152";"176";"90"
"2021-06-02 02:00:00";"12409";"9577";"42";"4203";"4192,75";"4197,75";"4194";"705";"-55";"-1";"-1";"15";"735";"4202,25";"576";"159";"73";"-40";"203";"663";"6";"4202,75";"4197,5";"-867";"-78";"457";"116"
"2021-06-02 02:30:00";"7318";"5683";"21";"4196,5";"4191,5";"4193,75";"4195,75";"404";"204";"1";"1";"8";"958";"4195,75";"703";"216";"96";"23";"104";"447";"0";"4196";"4194";"21";"433";"351";"-146"
"2021-06-02 03:00:00";"5573";"4278";"18";"4199,75";"4195,5";"4195,75";"4196,5";"727";"257";"1";"1";"3";"980";"4198";"728";"386";"42";"43";"99";"344";"0";"4198,5";"4197";"-155";"254";"386";"151"
"2021-06-02 03:30:00";"6339";"4307";"18";"4197,5";"4193,25";"4196,75";"4194,5";"-369";"-419";"-1";"-1";"9";"1081";"4196,25";"735";"-169";"-39";"51";"-249";"258";"0";"4197,25";"4195";"-690";"0";"221";"333"
"2021-06-02 04:00:00";"4105";"2868";"19";"4199";"4194,5";"4194,5";"4197,75";"307";"163";"1";"1";"13";"653";"4196,25";"417";"-177";"-119";"35";"-126";"200";"196";"4198,25";"4196,25";"-73";"129";"198";"-119"
"2021-06-02 04:30:00";"3729";"2608";"14";"4199,75";"4196,5";"4197,75";"4199,25";"-351";"135";"1";"1";"6";"680";"4197,5";"489";"-164";"-14";"-24";"-120";"196";"46";"4198,5";"4197";"0";"175";"-164";"169"
"2021-06-02 05:00:00";"3369";"2388";"11";"4199,5";"4197";"4199,25";"4199";"-101";"-81";"-1";"-1";"1";"621";"4199";"399";"-287";"-17";"16";"-145";"181";"0";"4199,25";"4197,75";"-63";"50";"-287";"-96"
"2021-06-02 05:30:00";"4103";"2722";"11";"4201";"4198,5";"4199";"4200,75";"-183";"181";"1";"1";"7";"821";"4200";"489";"-305";"-29";"27";"132";"205";"4";"4200,75";"4199,5";"-21";"172";"-305";"123"
"2021-06-02 06:00:00";"8091";"5000";"20";"4202";"4197,25";"4201";"4199,25";"-411";"-595";"-1";"-1";"7";"1166";"4201";"701";"134";"-80";"-82";"203";"317";"0";"4201,75";"4199,75";"-544";"198";"418";"-182"
"2021-06-02 06:30:00";"5410";"3359";"12";"4202";"4199,25";"4199,25";"4200,75";"304";"-28";"-1";"1";"6";"968";"4201,25";"588";"-234";"-62";"-52";"-173";"221";"23";"4201,5";"4200";"28";"75";"248";"-202"
"2021-06-02 07:00:00";"12456";"7512";"26";"4206,25";"4200";"4200,75";"4205";"2298";"1914";"1";"1";"17";"1161";"4200,5";"701";"-197";"-5";"106";"324";"395";"161";"4203,5";"4200,25";"-5";"1900";"483";"229"
"2021-06-02 07:30:00";"11808";"6867";"14";"4207,5";"4204,25";"4205";"4207,25";"190";"242";"1";"1";"9";"1812";"4206,5";"916";"-28";"70";"-96";"303";"419";"55";"4207";"4205,25";"95";"399";"410";"290"
"2021-06-02 08:00:00";"20772";"10985";"20";"4209";"4204,25";"4207,25";"4206,5";"1770";"2064";"-1";"-1";"3";"2904";"4205";"759";"1966";"1508";"313";"621";"717";"141";"4206,75";"4205";"1701";"1057";"1966";"1508"
"2021-06-02 08:30:00";"129397";"73657";"47";"4209,5";"4198";"4206,5";"4206,5";"-1475";"-4097";"1";"0";"0";"7873";"4207";"4379";"-973";"-589";"151";"-773";"4052";"1746";"4209,25";"4201,25";"-250";"1417";"-1999";"-1591"
"2021-06-02 09:00:00";"78702";"45111";"32";"4212,5";"4204,75";"4206,75";"4211,25";"-836";"-814";"1";"1";"18";"5569";"4207,5";"3396";"-491";"171";"243";"516";"2341";"589";"4210";"4205,75";"-1271";"-641";"-932";"-587"
"2021-06-02 09:30:00";"57253";"34374";"21";"4212,5";"4207,5";"4211";"4209,5";"-2169";"-269";"1";"-1";"6";"5793";"4211,5";"3510";"-1";"197";"80";"-424";"1783";"71";"4211,75";"4209";"-793";"920";"-1064";"-586"
"2021-06-02 10:00:00";"71031";"38490";"31";"4215";"4207,5";"4209,75";"4213,5";"2807";"4805";"1";"1";"15";"6192";"4212,5";"3124";"-306";"658";"94";"404";"1737";"1679";"4213,5";"4210,25";"469";"4122";"1441";"953"
"2021-06-02 10:30:00";"36160";"19332";"17";"4214,5";"4210,5";"4213,25";"4211";"288";"1040";"-1";"-1";"9";"5361";"4213";"2910";"349";"25";"-91";"-432";"847";"406";"4213,75";"4212,25";"-60";"-4";"1152";"452"
"2021-06-02 11:00:00";"40743";"22935";"27";"4211,75";"4205,25";"4211,25";"4207";"-3817";"-549";"-1";"-1";"17";"3410";"4211";"2070";"62";"144";"-60";"-360";"1059";"238";"4211,75";"4207,75";"-860";"-46";"-1109";"-643"
"2021-06-02 11:30:00";"43282";"21025";"17";"4207,75";"4203,75";"4206,75";"4207";"-1156";"-2162";"1";"1";"1";"6003";"4207";"3189";"207";"5";"-111";"-967";"945";"986";"4207,25";"4205,5";"-21";"1586";"-3944";"-3760"
"2021-06-02 12:00:00";"57751";"30597";"39";"4208";"4198,5";"4206,75";"4201";"-6811";"-2473";"-1";"-1";"23";"4368";"4207";"2201";"-2200";"-368";"153";"552";"1345";"1203";"4207,75";"4201";"-2649";"-58";"-2200";"-737"
"2021-06-02 12:30:00";"52080";"25475";"20";"4203";"4198,25";"4201";"4200,5";"-250";"-1400";"-1";"-1";"2";"5336";"4200,5";"2679";"1492";"406";"102";"-779";"1080";"163";"4201,5";"4199,25";"-1753";"682";"1492";"-1038"
"2021-06-02 13:00:00";"62961";"30815";"30";"4202,75";"4195,5";"4200,5";"4200,5";"1981";"817";"-1";"0";"0";"6467";"4200";"2294";"491";"1661";"275";"634";"1534";"266";"4202,25";"4198,5";"642";"1034";"-1296";"1661"
"2021-06-02 13:30:00";"31281";"17984";"13";"4202";"4199";"4200,25";"4201,25";"1291";"1055";"1";"1";"4";"5944";"4200,5";"3565";"1006";"622";"70";"-614";"766";"183";"4201";"4200";"-41";"210";"1045";"622"
"2021-06-02 14:00:00";"36154";"20265";"15";"4203";"4199,5";"4201,25";"4200,25";"738";"-98";"1";"-1";"4";"4432";"4201,5";"2387";"-4";"-36";"-300";"-576";"776";"917";"4202,5";"4200,75";"-30";"590";"-1043";"610"
"2021-06-02 14:30:00";"128976";"54942";"38";"4207,5";"4198,25";"4200";"4206,25";"13922";"1412";"1";"1";"25";"7227";"4201";"3985";"1207";"-33";"-593";"-1356";"2790";"547";"4205";"4199,5";"1010";"1394";"-3443";"-3831"
"2021-06-02 15:00:00";"31472";"10396";"11";"4207";"4204,5";"4206,25";"4205";"-2876";"-2104";"-1";"-1";"5";"8388";"4205,25";"2880";"328";"888";"200";"-600";"966";"139";"4205,75";"4205";"-1141";"-203";"-4586";"-4594"
"2021-06-02 15:30:00";"8867";"4718";"23";"4207";"4201,5";"4205,25";"4206,75";"469";"117";"1";"1";"6";"1146";"4203";"621";"-224";"-152";"-126";"-181";"676";"0";"4204,75";"4202,25";"373";"915";"-379";"-194"
"2021-06-02 17:00:00";"2484";"1863";"10";"4208,5";"4206,25";"4208";"4207,75";"-36";"88";"-1";"-1";"1";"683";"4207";"491";"-51";"-127";"36";"79";"214";"0";"4207,5";"4206,5";"-132";"66";"-137";"-127"
"2021-06-02 17:30:00";"1126";"925";"7";"4207,75";"4206,25";"4207,75";"4206,75";"-60";"-138";"-1";"-1";"4";"250";"4206,75";"216";"110";"18";"-10";"-78";"117";"0";"4207";"4206,25";"-115";"27";"-238";"-130"
